0.15149175	0.26508304	0.14764827	0.014430671	-0.18383089	0.16887961	-0.1678215	-0.28437126	-0.2523348	0.20433235	0.061623227	0.09521013	-0.059961185	-0.1315135	-0.15360244	0.19978961
0.19405212	0.15382372	0.055427376	-0.13090847	-0.027706359	0.32881528	-0.34134436	-0.118320994	-0.041139137	0.3469674	0.17738777	0.39722744	-0.3823648	-0.2135676	-0.29353088	0.21103933
-0.041380014	0.34042537	0.42197114	0.047957893	-0.22282659	-0.31228292	0.34286407	-0.49056223	-0.09350029	-0.30775025	-0.18072486	-0.23529302	0.653951	0.52867514	0.55424476	-0.14533737
-0.09956159	0.11496282	0.08285974	0.21405359	-0.09980018	0.13808455	-0.18532205	-0.14203762	-0.119344905	0.16580528	-0.12424902	-0.08621652	-0.008563987	0.009199064	-0.09746644	0.16397066
-0.18105821	0.051429085	0.00076191983	0.26941475	-0.216982	-0.07286702	0.12162877	-0.13078116	-0.22240284	-0.15606245	-0.27606225	-0.22367038	0.15465626	0.22796077	0.18923332	-0.03584641
-0.53822964	-0.5576973	-0.5606994	0.5345512	0.54968476	0.58342373	-0.5803662	0.52638507	0.54164267	0.59236515	-0.3822738	0.5445591	-0.5758166	-0.4690706	-0.5767839	-0.24114539
-0.40454948	-0.34122813	-0.37292412	0.43513992	0.33251092	0.31053704	-0.23678194	0.43698448	0.3696593	0.27606186	-0.38071734	0.20638047	-0.43936342	0.0016088411	-0.4104917	-0.31740198
0.7507123	0.68060875	0.70838445	-0.758983	-0.38182914	0.42964143	-0.51941276	-0.6944412	-0.34297806	0.45216325	0.7250024	0.7580201	-0.5164354	-0.5105729	-0.5355524	0.58479875
-0.1335859	0.34823224	0.43262145	0.15033287	-0.36299297	-0.109289765	0.1055433	-0.5169572	-0.30257386	-0.0916421	-0.12706447	-0.3128635	0.4943106	0.32955226	0.330516	-0.03110269
0.44384208	0.32290757	0.37182343	-0.48043516	0.37316537	-0.44087157	0.46711734	-0.38748515	0.49327514	-0.31573462	0.46484601	0.45988086	0.4897017	0.27309507	0.43474784	-0.28293908
0.28934544	0.40078762	0.3797897	-0.26604268	-0.065007925	-0.17208749	0.1714151	-0.3911126	0.017697483	-0.069925606	0.33055356	0.24146263	0.26869205	-0.022236029	0.10473755	0.006262658
-0.19411944	0.32017207	0.25545293	0.26027176	-0.45241886	0.087162696	-0.21106905	-0.38348967	-0.4351695	0.2322224	-0.19621062	-0.280175	0.15045175	-0.04638627	0.057269715	0.19502963
-0.63734436	0.5600365	0.57266057	0.7491411	-0.6943986	0.5274141	-0.4639438	-0.5834146	-0.6749306	0.5445335	-0.63716376	-0.6771844	0.54336137	0.0072392593	0.07182604	0.5009043
-0.0075883437	-0.09192303	-0.067149825	0.09990334	0.10257131	0.0041647474	0.024574716	0.046007156	0.12799397	-0.08892667	-0.036232896	0.11074423	-0.12895377	0.20839381	0.048605785	-0.1138972
-0.34043393	-0.15054727	-0.23666133	0.3672301	-0.03019777	-0.006204044	0.093586534	0.090220116	-0.082564086	-0.0015774702	-0.35612082	-0.2491967	-0.09033033	0.21420465	0.14226784	-0.12867025
-0.24794699	0.16697611	0.12337705	0.24419993	-0.21489461	0.21247002	-0.18458682	-0.22322185	-0.25326625	0.23539715	-0.24080583	-0.1758195	0.030946815	0.023850359	-0.07870096	0.10018254
0.037263386	-0.006655015	-0.09733232	-0.023381734	0.20332088	0.74621534	-0.7078341	0.1687642	0.22505713	0.70600843	0.21332623	0.6319855	-0.6305836	-0.5082306	-0.74805266	0.28277624
0.08455085	0.065366454	0.0013737975	-0.117880665	0.15978386	-0.10309153	0.083762355	-0.042409226	0.19051772	-0.1285987	0.094495475	0.22029525	0.07199167	-0.0025736352	0.04582833	-0.036294863
0.43831787	0.25288838	0.3204166	-0.39085072	0.09381568	-0.2397868	0.2110978	-0.38234708	0.15771015	-0.2457431	0.3102599	0.2297646	0.31968492	0.104152694	0.18817389	-0.048952233
0.14949726	0.123161726	0.15434897	-0.07152134	-0.10501211	0.026198817	-0.025375359	-0.21367861	-0.104725115	-0.03394061	0.09696657	0.06365376	0.029553356	-0.028253634	0.04063868	0.076612525
0.43950242	0.34451914	0.34312877	-0.46306783	0.03471574	0.18096788	-0.1707327	-0.29210657	0.08967004	0.25644255	0.50702685	0.6156694	-0.07491639	-0.31446326	-0.24570765	0.31392828
0.512544	0.3434453	0.41496384	-0.5039902	0.18058917	-0.33756435	0.28141502	-0.368502	0.32648167	-0.21346161	0.5389166	0.53666973	0.30367237	0.068027556	0.18698555	-0.16123672
0.18971719	0.16391174	0.21364103	-0.14701721	0.032307267	0.100954436	-0.106864996	-0.18421473	0.1558421	0.24648304	0.26166716	0.35208026	-0.004916662	-0.16958019	-0.11469893	0.07523828
0.43447572	0.38934585	0.4071471	-0.41828087	-0.20793365	-0.02882726	0.063860975	-0.4660981	-0.13382648	-0.04974345	0.40107703	0.26194102	0.14392969	-0.07476553	-0.009990332	0.12669353
0.45545954	0.28741792	0.36084923	-0.44330224	0.11897819	-0.19860765	0.14459826	-0.39067835	0.23815903	-0.09182372	0.50914896	0.47250986	0.26297095	0.016618527	0.15385848	-0.09080915
-0.40547487	0.54570943	0.4949231	0.49157554	-0.51824236	0.3033684	-0.3453939	-0.49500552	-0.53860784	0.34143302	-0.43953425	-0.50360006	0.38621205	0.08526785	0.11791138	0.30253267
-0.080816574	-0.14611314	-0.17755021	0.23465897	0.17350966	0.20620248	-0.14849608	0.24418278	0.025607497	0.10299034	-0.11992552	0.15663482	-0.46194056	-0.027744858	-0.22795282	0.04318036
0.54387045	0.4640144	0.43287092	-0.49234453	-0.3334016	0.3867503	-0.3475883	-0.47719637	-0.3721551	0.35380375	0.4938137	0.4342125	-0.4439956	-0.3805029	-0.39543757	0.4274602
0.16198578	0.033749964	0.08790571	-0.14463969	0.1355082	0.048503794	-0.015451602	-0.038752228	0.092677705	0.034781303	0.22311376	0.35339785	-0.15212098	-0.061327916	-0.13342606	0.05222148
-0.04555218	-0.038290408	0.025266996	0.01828444	-0.092625156	0.12862284	-0.09407824	-0.032515157	-0.05571659	0.13520373	-0.044069514	-0.0018515174	-0.10413898	-0.012261071	-0.057870854	0.07467228
-0.30161616	-0.38017967	-0.41079962	0.32956406	0.49892595	0.44358283	-0.51209444	0.43206906	0.49390858	0.5411372	-0.14928031	0.5854713	-0.5942077	-0.30328128	-0.5718096	-0.036734223
0.41830683	0.31170598	0.23204981	-0.32284576	-0.053224698	0.1843422	-0.18576147	-0.29537553	-0.00386727	0.18789107	0.44262773	0.5084052	-0.1660028	-0.23308416	-0.2046354	0.20305943
-0.009004992	0.0011320829	-0.04579151	0.11778147	0.013089326	0.13783975	-0.041865416	-0.054873675	-0.1273223	0.06712926	-0.12259823	0.084516376	-0.13423106	0.08591555	-0.008271814	0.030137047
0.15832289	0.118821554	0.025565915	-0.08310061	0.1231021	0.08163783	-0.088493906	-0.099415585	0.10617642	0.13970535	0.18655251	0.32725638	-0.11941519	-0.04967892	-0.13819203	0.04995734
-0.24853334	-0.27326733	-0.31670967	0.17935249	0.35077804	0.1922906	-0.21699701	0.29049203	0.32743034	0.27675346	-0.051885054	0.24119714	-0.30231312	-0.085565194	-0.29496184	-0.11778118
-0.32622907	-0.49929494	-0.49551988	0.321317	0.4978554	-0.50975275	0.5774555	0.5106166	0.47868773	-0.5734415	-0.37478516	-0.14512593	-0.24840918	0.49999553	0.5163457	-0.5387964
0.58378524	0.5164607	0.5217683	-0.53673613	-0.43587717	0.46690485	-0.4748877	-0.5428613	-0.46318558	0.5327647	0.536011	0.5588531	-0.5260012	-0.5067251	-0.52550966	0.5440749
-0.4130951	-0.5073315	-0.57929283	0.50701714	0.5873822	0.5370228	-0.47134924	0.53416735	0.5685724	0.51864654	-0.29422075	0.72183275	-0.7735932	-0.20879677	-0.6774207	-0.18863367
-0.5366775	-0.22973347	-0.30333838	0.5419222	0.08842397	0.44763997	-0.43249738	0.2588243	0.056340672	0.55717254	-0.42447206	-0.007187729	-0.413422	-0.11594487	-0.40538707	-0.005957093
0.045774877	0.06075443	0.009235982	0.005484514	0.06983177	-0.033330765	0.011945927	-0.05652735	0.12529603	0.011191014	0.12066074	0.106776245	-0.04826904	0.071941674	0.032954436	0.011852381
-0.021069277	0.10226671	0.012837035	-0.055962447	0.03058367	-0.07109609	-0.0020976341	-0.07183774	0.050639708	0.019831406	0.040817525	0.08620406	0.040859137	0.019237416	0.03152843	-0.07071952
0.022958323	0.21375464	0.18334024	0.056761272	-0.148101	0.015076143	-0.11342753	-0.18712135	-0.120180756	0.12095126	-0.04623568	-0.055860613	0.14385322	-0.029614428	-0.016796904	0.11139187
0.14304422	0.37908754	0.43787313	-0.110950306	-0.15216282	-0.23692518	0.17537072	-0.46966147	-0.058188118	-0.16680534	0.07085821	-0.17774782	0.5238827	0.31037483	0.38013378	-0.093377516
-0.4014544	-0.124667086	-0.16059054	0.50034547	-0.11913675	-0.14452855	0.17644317	0.029613778	-0.088214874	-0.21860825	-0.47602257	-0.40137172	0.1440655	0.3880994	0.32216933	-0.1943288
0.08809406	0.11533951	0.10959606	-0.08490272	0.047049172	-0.44995892	0.38784215	-0.2267298	0.11696331	-0.3752965	-0.02611709	-0.088327736	0.5019291	0.42261145	0.43981746	-0.28231978
0.19136296	0.012496421	0.070557	-0.1439772	0.2254798	-0.31861594	0.3469039	-0.07955881	0.27288473	-0.3173265	0.13449782	0.12358399	0.31187597	0.22940616	0.30529216	-0.26500145
0.13908504	0.22329345	0.16645712	0.11884015	-0.261123	0.19529703	-0.11106896	-0.24225804	-0.34083503	0.121776685	-0.025353588	0.028139025	-0.23154403	0.012765033	-0.05383983	0.20112616
0.6604229	0.54000694	0.5929051	-0.60804254	-0.1926409	0.33682233	-0.40219027	-0.548489	-0.16688852	0.3769658	0.6041787	0.6481217	-0.2702929	-0.46081206	-0.4150976	0.4345864
0.062568	-0.17144072	-0.1603108	-0.007116726	0.33563727	-0.07690589	0.089517795	0.08244608	0.35080314	-0.09337413	0.046336763	0.3106487	-0.19917169	0.19549856	0.04998379	-0.144934
-0.41039684	-0.48256817	-0.5390846	0.40647912	0.55443496	0.4484776	-0.46128875	0.5534404	0.63919306	0.5361772	-0.27966	0.6789735	-0.64399236	-0.21987908	-0.5916733	-0.32246318
0.40276906	0.2653217	0.32203078	-0.39897138	-0.13935801	0.23817278	-0.23191448	-0.28429636	-0.057810843	0.19111784	0.4267485	0.48761088	-0.14526442	-0.31422335	-0.26520333	0.22103047
0.062000945	0.0008250159	-0.026694136	0.028471254	0.075624876	0.08427904	-0.034923352	0.0538084	-0.019568153	-0.009245589	0.016045574	0.08100581	-0.21917096	-0.0312416	-0.06586266	0.10738381
-0.6086907	0.71050566	0.5954055	0.6608353	-0.6752843	0.39223194	-0.4315086	-0.7206483	-0.7200285	0.48385602	-0.55931294	-0.68328196	0.5843405	0.150446	0.1564997	0.54873675
0.41884178	0.18657601	0.28743932	-0.42363337	0.27643675	-0.17906293	0.20233826	-0.3211686	0.32649252	-0.14013281	0.40370375	0.45998517	0.2172559	-0.015319803	0.16668256	-0.15388887
-0.01789961	0.05244528	0.090218574	0.104872264	-0.043691523	-0.06579465	0.065243445	-0.069055945	-0.024130153	-0.05388633	-0.073497266	-0.112343505	0.1734112	0.15107547	0.14002001	-0.06453523
-0.09916401	0.07577157	0.13350913	0.21809058	-0.22653782	-0.08321574	0.1095885	-0.21574633	-0.23072852	-0.14223185	-0.16054143	-0.30754164	0.2396791	0.20342292	0.19911905	-0.08536184
0.21114545	0.024026962	0.04254889	-0.1459836	0.25651982	-0.31463623	0.34852177	-0.035755474	0.402446	-0.27959764	0.13897215	0.30262694	0.22745578	0.35098308	0.29944944	-0.2529856
0.21580163	0.17748158	0.15702	-0.05016324	-0.095973685	0.18976612	-0.107960396	-0.21863736	-0.10230388	0.14183433	0.1791253	0.13694106	-0.07385596	-0.015061395	-0.051848717	0.12094761
-0.23611794	-0.2726987	-0.28017768	0.3688855	0.17096582	-0.17463697	0.29838237	0.21062951	0.11319253	-0.28129372	-0.34253958	-0.21327749	-0.11202707	0.3501307	0.19458218	-0.2219313
0.031595014	-0.0092922	0.09134338	-0.015531552	0.033424173	-0.31626222	0.30466944	-0.064343095	0.07021421	-0.27591363	-0.07926984	-0.045527536	0.34510124	0.36774915	0.34903324	-0.27454734
-0.11143371	0.34294066	0.32196784	0.33287883	-0.45514414	0.33507496	-0.33654416	-0.3049908	-0.51368386	0.303659	-0.16102907	-0.3420336	0.15523876	-0.08767816	-0.07777801	0.34812075
0.7161389	0.39701524	0.5497193	-0.765239	0.6346484	-0.75095576	0.76203614	-0.573828	0.78637016	-0.6772544	0.5230184	0.49646744	0.79085565	0.6422146	0.7052608	-0.5855257
0.31917098	0.2981667	0.19567272	-0.16910854	-0.22494881	0.37766263	-0.39699244	-0.20829214	-0.16860989	0.42193183	0.36333156	0.41750413	-0.31110623	-0.34608784	-0.4327426	0.29971835
-0.16245772	-0.048878234	-0.1648714	0.223322	-0.039840117	0.07207543	0.043377247	0.09073972	-0.06788738	0.027456783	-0.21615586	-0.07514017	-0.10498212	0.104916066	-0.011505153	-0.054580465
-0.17004213	-0.118959524	-0.065259025	0.216802	0.00068674574	-0.21852872	0.23732835	0.006433844	0.024867557	-0.21361914	-0.33705074	-0.27816972	0.18841067	0.3840899	0.3683516	-0.23510775
0.35125166	0.09658883	0.20538759	-0.3742543	0.29844415	-0.28301504	0.33744374	-0.16075036	0.3284017	-0.242043	0.2905556	0.41010392	0.31243363	0.17073058	0.29584634	-0.17589356
0.024421992	0.075626835	0.030711098	0.071262844	0.1090521	0.25244498	-0.3083241	0.021698987	0.05831766	0.26927525	0.054974284	0.22639658	-0.14716655	-0.1861338	-0.27444285	0.06665424
-0.50167537	-0.0146853635	-0.01646247	0.4913245	-0.32229486	-0.28470787	0.24657457	-0.042032905	-0.35033104	-0.26916543	-0.51643705	-0.60607815	0.38334373	0.49390423	0.48989168	-0.32325017
-0.36842665	-0.30671299	-0.4098142	0.36838788	0.40870982	0.26380533	-0.24058215	0.32820994	0.38458008	0.23444279	-0.28543025	0.29698506	-0.47444993	0.022353765	-0.3279799	-0.23081684
-0.41416976	-0.43197495	-0.49381277	0.38659894	0.5812912	0.27286375	-0.3020828	0.45437846	0.5042379	0.31630984	-0.31207725	0.52377826	-0.41788137	-0.18032426	-0.3505786	-0.28242257
-0.28544065	-0.5334234	-0.477875	0.4414986	0.5314338	-0.4210551	0.500339	0.48871183	0.39416897	-0.53511333	-0.40633386	-0.22582433	-0.36631757	0.48701808	0.46217692	-0.4872747
-0.5631647	-0.13861938	-0.2218081	0.6110932	-0.014359596	-0.054822177	0.109460324	0.16039395	-0.055839673	-0.10518173	-0.5791721	-0.4235413	-0.16612622	0.40260166	0.18106091	-0.16213216
0.067876086	-0.09048202	-0.17601378	-0.08013646	0.34325054	-0.06907529	0.1642586	0.18057923	0.28808784	-0.14590673	0.0857256	0.26850215	-0.17709634	0.106899805	0.06604781	-0.06828821
0.6763707	0.24826029	0.55386984	-0.6869608	0.6421057	-0.8662871	0.78073007	-0.5814845	0.6846057	-0.813673	0.5792443	0.44896394	0.8458981	0.83701074	0.8855196	-0.72203255
0.23588215	0.42300192	0.3606306	-0.08916314	-0.22774377	0.022445966	0.010465153	-0.40279526	-0.14837067	0.0044311783	0.12888996	0.09472093	0.15974383	0.00836185	0.08372173	0.20029888
-0.01727632	-0.15129858	-0.20190892	-0.0052207015	0.33484814	-0.073442854	0.07840691	0.15758215	0.27955893	-0.011047275	0.006755448	0.24314165	-0.09970341	0.09000728	0.010175821	-0.14652927
-0.5542142	-0.5682856	-0.5266863	0.578649	0.51078767	-0.63278073	0.63785875	0.49931896	0.52928746	-0.5991747	-0.54234874	-0.539807	0.21605939	0.66305256	0.59677905	-0.58299583
-0.6526552	0.5541845	0.52232015	0.6881151	-0.7134211	0.3602908	-0.41443074	-0.61187136	-0.6700963	0.45193648	-0.67948234	-0.7140494	0.73298055	0.20353918	0.2797253	0.5337641
0.07746137	-0.069729276	-0.058573436	0.014216694	0.10167966	0.04218502	0.015887158	0.055428196	0.03663822	-0.043408312	0.01412986	0.17093502	-0.23146343	0.06972116	-0.015758533	-0.06419888
0.23519415	0.48778042	0.4842242	-0.19503388	-0.28813583	-0.038067576	-0.09807322	-0.53177273	-0.21953438	0.048185963	0.23100056	0.045790426	0.26569456	-0.033697885	0.043093864	0.20923164
-0.16315338	0.023805177	0.00536176	0.24845086	-0.09415626	0.09720344	-0.18703625	0.020562166	-0.07939908	0.1634183	-0.13893391	-0.148212	-0.07205265	-0.021433095	-0.12188037	0.008254442
0.04286285	0.051731627	0.057517163	-0.052771516	0.07138081	-0.14078347	0.16526741	-0.060605492	0.09272183	-0.12764658	0.023672948	0.066301934	0.12629208	0.18978305	0.11025391	-0.059518915
0.38422924	0.25600493	0.2793775	-0.37792233	-0.10410537	0.16356371	-0.20178634	-0.3078727	-0.014081787	0.2055946	0.4308443	0.44008237	-0.12697878	-0.24832267	-0.17436005	0.23476884
-0.3793443	-0.19382192	-0.23937558	0.33335298	0.08759623	-0.035968993	0.057134796	0.13421485	0.07088724	0.0072261738	-0.3220424	-0.11065032	-0.09915752	0.20784834	0.15481739	-0.2509624
-0.07683256	-0.0746053	-0.09520607	0.09721494	0.12529479	0.23943263	-0.22111526	0.12086412	0.12835196	0.2460001	0.046479624	0.26524624	-0.2407529	-0.13134456	-0.2657679	0.07912026
0.12491586	0.046137452	-0.00291056	-0.047318704	0.02582904	0.1177129	-0.14404877	-0.07550861	0.011976675	0.109760344	0.11686867	0.29489058	-0.18721043	-0.06294564	-0.15402408	0.0985314
-0.3633908	0.116679	0.09274034	0.41833535	-0.24489191	0.07355777	-0.056621984	-0.14199202	-0.26157072	0.14054257	-0.42991826	-0.39944068	0.16805336	0.18624744	0.17376249	-0.08824393
-0.21433693	-0.35241887	-0.4866949	0.2558546	0.60625595	0.339906	-0.30368087	0.53871983	0.5487958	0.38275683	-0.064305075	0.4868081	-0.5026002	-0.24827823	-0.48714933	-0.04722846
-0.37522826	0.017889928	-0.0028751623	0.42098227	-0.18764298	-0.13906576	0.06993658	-0.0075166347	-0.18244301	-0.08790953	-0.3758402	-0.34147045	0.17517324	0.29428223	0.23366301	-0.12135821
-0.47906753	-0.15144296	-0.14486788	0.5495295	-0.0013399817	0.34568068	-0.2992809	0.12553777	0.039150763	0.38003877	-0.36166328	-0.10051743	-0.1729037	-0.04048523	-0.22978722	-0.056067776
-0.004552498	-0.23569465	-0.24159771	0.012194764	0.40427473	-0.28921703	0.3321868	0.29235846	0.38301435	-0.3456291	-0.11234148	0.14463575	-0.17308609	0.33201697	0.2215422	-0.31299537
-0.053199366	-0.0037452534	-0.06591631	0.14592113	0.16489096	0.23620299	-0.25702208	0.04397093	0.11490809	0.31639048	-0.062582605	0.29178068	-0.2947781	-0.13423629	-0.3002798	0.11839318
-0.008847684	-0.08669184	-0.082874484	0.08421037	0.18287133	-0.29473126	0.302362	0.103010535	0.21882975	-0.28613558	-0.09377096	0.007085489	0.019918948	0.2653197	0.30371854	-0.24907832
0.44917068	0.27668554	0.382239	-0.43983126	0.16442743	0.06492988	-0.056361295	-0.3727285	0.14647622	0.06818449	0.54309464	0.51132566	-0.0020147609	-0.19598305	-0.10600074	0.15916705
0.2440205	-0.048658606	-0.036031436	-0.21228246	0.30080533	0.06522651	-0.044270895	0.040718872	0.3935535	0.10488795	0.32861227	0.47890335	-0.078846686	-0.061736416	-0.13832252	-0.023772333
0.062348448	-0.052347366	-0.20743541	0.007659434	0.2639448	0.21971327	-0.26748645	0.1773198	0.30173498	0.3168443	0.1285626	0.4746364	-0.36773267	-0.22018245	-0.3603061	-0.02109067
-0.25628358	-0.38817582	-0.48166347	0.26079655	0.62834114	0.39846852	-0.35093388	0.46629813	0.653975	0.4651835	-0.11957322	0.5948013	-0.55776	-0.22301993	-0.6052014	-0.24941178
-0.17446874	0.15133713	0.21089484	0.2027176	-0.15546574	0.130018	-0.22985828	-0.20706734	-0.10690529	0.23839016	-0.12419492	-0.056979924	0.041012652	-0.017424272	-0.07116011	0.114893146
-0.54515755	-0.41433918	-0.39575088	0.5817123	0.21879621	-0.53183025	0.5565546	0.2830523	0.16891815	-0.53847975	-0.5008517	-0.53879786	0.39056012	0.5496638	0.6069473	-0.41782787
-0.68687075	0.23796736	0.08438351	0.7174701	-0.40229976	0.4060923	-0.4382954	-0.15130278	-0.4520403	0.52260834	-0.5918141	-0.45153427	0.039333653	-0.101725094	-0.07255547	0.3604316
0.59318423	0.46986958	0.4510801	-0.42732123	-0.122202806	0.088260695	-0.03291121	-0.52232885	-0.059276067	0.026190126	0.48475936	0.48779038	-0.0503762	-0.1128163	-0.14256	0.21120901
-0.6512565	-0.7638967	-0.6710079	0.66425174	0.7767959	-0.53098536	0.58502376	0.6862598	0.7276864	-0.6315534	-0.6745055	-0.38096774	-0.12033106	0.67224795	0.5212906	-0.643446
-0.25788203	-0.3600688	-0.38132384	0.28205958	0.43247792	0.33162862	-0.30820006	0.4332086	0.3936883	0.34780735	-0.15490773	0.48692182	-0.48558497	-0.12584002	-0.35498866	-0.19102187
0.05377262	0.041845605	-0.04420166	-0.039038856	0.09212047	0.16907367	-0.16042508	-0.03405117	0.06073681	0.20194387	0.17326356	0.38618883	-0.22325297	-0.1252801	-0.20417394	0.124167785
-0.34267026	0.2737076	0.2968635	0.47836897	-0.453174	-0.019808626	-0.0364456	-0.3135993	-0.41584554	0.0663196	-0.44824284	-0.58753645	0.46880504	0.2926034	0.24647985	0.03635706
-0.3527109	0.16974907	0.090576224	0.3955776	-0.24042785	0.25888628	-0.3613526	-0.20907117	-0.16862315	0.35674778	-0.31789738	-0.20222914	0.057580233	-0.055668257	-0.17179897	0.13397211
0.074678816	0.3125313	0.23892187	-0.0717376	-0.22343864	0.04843376	-0.101125136	-0.3071778	-0.120037764	0.03648393	0.0049707307	-0.009932058	0.14074335	-0.04162385	0.08235616	0.048672978
0.62760866	0.35659304	0.31853107	-0.5548471	-0.051568557	0.6538613	-0.5825832	-0.32685456	-0.16627511	0.6462261	0.64518255	0.68841225	-0.62026	-0.60759705	-0.69092727	0.58211243
0.23372996	0.37415022	0.4736783	-0.18129234	-0.2901817	-0.024381384	-0.034999274	-0.50150913	-0.22327834	0.016581487	0.177803	0.013288982	0.22911482	-0.0207155	0.052495558	0.14527102
0.22863503	0.11551512	0.091164805	-0.19912796	0.2393048	0.11124849	-0.13869819	-0.04353037	0.22914283	0.19797751	0.32477155	0.49697095	-0.14514552	-0.23069142	-0.16336001	0.11026942
0.08954668	0.1676706	0.06711451	0.018062217	-0.07732776	0.0054874714	-0.020489115	-0.18467101	-0.11768941	-0.058202144	-0.005207938	-0.024882881	0.034933586	0.10582786	0.00840496	0.06682508
-0.6106394	-0.3114784	-0.33968088	0.64190793	0.10522149	-0.21544354	0.25808007	0.2929636	0.010664471	-0.2618803	-0.63320893	-0.5328726	-0.07312678	0.57263523	0.33131027	-0.28704083
-0.5301208	-0.6254575	-0.56913257	0.4887428	0.66477233	-0.59452784	0.6477518	0.6274874	0.6879384	-0.6421288	-0.45022693	-0.38636738	-0.12791274	0.6218812	0.63340396	-0.5786084
0.0040099057	0.26754352	0.14918663	0.18309994	-0.3041599	0.2231484	-0.18445988	-0.22117878	-0.32929134	0.21436891	-0.09236687	-0.09212623	-0.08746738	-0.07145288	-0.08950504	0.27683046
-0.06613102	0.038603317	-0.011197821	0.11422413	-0.107506774	0.10705105	-0.06228834	-0.07699685	-0.1061853	0.05722265	-0.0925074	-0.09083826	-0.05208567	-0.0142613165	-0.051478345	0.103297636
0.16794157	0.10092999	0.086427964	-0.0906579	-0.018746693	0.03233061	0.030953264	-0.085063234	-0.033220615	-0.0450813	0.18730271	0.17094874	-0.14587572	0.038996287	-0.058651328	0.1155887
-0.68265414	-0.69481695	-0.67707455	0.77823657	0.79801065	-0.7004736	0.7449043	0.72466177	0.7037856	-0.7665079	-0.78191197	-0.59126204	-0.26537445	0.7981139	0.7748328	-0.7579589
-0.012278127	0.09539829	0.13089634	-0.030074958	0.022853475	-0.35004935	0.2835018	-0.1593323	0.027997453	-0.2897336	-0.05296075	-0.21801697	0.37571922	0.3588482	0.3446621	-0.20423418
-0.032655083	-0.007810522	-0.014754895	0.09959717	-0.050041154	-0.14820115	0.26277587	-0.08177287	-0.011313811	-0.21073355	-0.11438654	-0.17526485	0.32182974	0.33674043	0.30670562	-0.081354916
0.029254809	0.22967955	0.20609315	0.024400074	-0.23976567	0.27974766	-0.28005806	-0.2754236	-0.22568148	0.27219313	0.031266514	0.07676264	-0.15678315	-0.16717793	-0.23862997	0.2111202
0.28560022	0.20620823	0.02849693	-0.1324406	-0.11046987	0.28999287	-0.2802477	-0.112527914	-0.16503891	0.27501824	0.30246755	0.35040292	-0.4630566	-0.22697806	-0.34377807	0.30345333
-0.27230102	-0.25467327	-0.2913807	0.33100772	0.25037536	-0.06634491	0.15297179	0.2407514	0.18728797	-0.13143757	-0.24917863	-0.07205055	-0.21635017	0.20652859	0.10346586	-0.2203639
0.008313917	-0.1522728	-0.18977138	0.075787626	0.2478349	-0.065856256	0.16678803	0.1125577	0.21452618	-0.113022156	-0.039435532	0.20928824	-0.12995286	0.14671226	0.0025503486	-0.12294115
-0.049651712	-0.11121313	-0.09878094	0.08858539	0.1748955	-0.24898767	0.32721505	0.10380052	0.13364102	-0.27023017	-0.09168562	-0.11044712	0.09350683	0.26223993	0.27659145	-0.17464435
0.7513337	0.71947855	0.6796214	-0.67084336	-0.5315488	0.46578464	-0.459012	-0.65758806	-0.53565276	0.42383766	0.72283834	0.7347951	-0.30718347	-0.57844514	-0.4862757	0.5972142
-0.15728348	-0.2080349	-0.26653475	0.24934907	0.3875827	0.17510755	-0.07514629	0.32042953	0.43078026	0.121056035	-0.11310155	0.32042325	-0.3329859	0.047784027	-0.21711588	-0.157497
-0.3499918	-0.051613186	0.012280464	0.38552308	-0.021633213	-0.23310788	0.18538907	-0.014514519	-0.056649443	-0.20706792	-0.5100913	-0.4031092	0.31295115	0.4164315	0.33504507	-0.17600104
-0.75326353	0.6449	0.6348386	0.7794959	-0.82930696	0.47312605	-0.42925483	-0.7475681	-0.8342959	0.46385786	-0.7443389	-0.83887386	0.8307122	0.17689563	0.3555599	0.5748562
0.5597971	0.59052086	0.5443734	-0.5185757	-0.07185551	-0.15909554	0.13833635	-0.5718699	0.13701555	-0.11454806	0.4958817	0.38668948	0.3554141	-0.042204875	0.1452024	-0.012351596
-0.27594435	-0.13787375	-0.21288925	0.37502968	0.0021099392	0.32634374	-0.24987486	0.13313164	-0.027910886	0.2328789	-0.24153149	0.0094934935	-0.3174344	-0.016164213	-0.22988501	0.0042949743
0.04882116	0.073827535	0.045457736	-0.081145585	0.11094522	-0.04116441	0.017042104	-0.04032743	0.22207177	-0.008569854	0.11925088	0.26251286	-0.11236786	0.12308298	-0.025004115	-0.024762856
0.68014735	0.677441	0.7086817	-0.548801	-0.49678653	0.44281474	-0.5274985	-0.69121575	-0.4589818	0.46151003	0.5746272	0.5578595	-0.44374228	-0.54096085	-0.49976754	0.5887053
-0.483964	0.07252949	0.042540956	0.54445285	-0.2939259	0.022944853	-0.043144595	-0.07469722	-0.34241137	0.04048526	-0.3885222	-0.36583936	0.2008567	0.22347495	0.14057775	-0.059034638
0.3838318	0.20541278	0.12321947	-0.31891015	0.10976537	0.63866	-0.6462214	-0.09901999	0.10541557	0.6233615	0.4161512	0.7600143	-0.59841967	-0.56165826	-0.73200667	0.45696974
-0.08234219	0.103517525	0.07315204	0.16125652	-0.06858287	0.25508255	-0.32456756	-0.042164322	-0.009708189	0.3929146	0.017358394	0.09479062	-0.03619514	-0.25981584	-0.24745116	0.14720985
